1.0	1.0	576.0	5.8833	24.0	4.0	0.0	0.16	14.0	1.0
1.0	1.0	729.0	5.8551	27.0	10.0	1.0	1.0	11.0	1.0
1.0	1.0	961.0	5.6802	31.0	13.0	1.0	1.69	12.0	1.0
1.0	1.0	784.0	6.0936	28.0	4.0	1.0	0.16	18.0	1.0
1.0	1.0	1156.0	5.5984	34.0	22.0	1.0	4.84	6.0	1.0
1.0	1.0	784.0	5.9532	28.0	8.0	0.0	0.64	14.0	1.0
1.0	1.0	729.0	6.0822	27.0	9.0	0.0	0.81	12.0	1.0
1.0	1.0	900.0	6.0331	30.0	13.0	0.0	1.69	11.0	1.0
1.0	1.0	961.0	6.1759	31.0	14.0	0.0	1.96	11.0	1.0
1.0	1.0	900.0	6.3902	30.0	8.0	0.0	0.64	16.0	1.0
1.0	1.0	784.0	6.3969	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	729.0	5.5215	27.0	7.0	1.0	0.49	14.0	1.0
1.0	1.0	961.0	6.2748	31.0	13.0	1.0	1.69	12.0	1.0
1.0	1.0	676.0	6.3818	26.0	8.0	1.0	0.64	12.0	1.0
1.0	0.0	1089.0	6.2206	33.0	15.0	1.0	2.25	12.0	1.0
1.0	0.0	625.0	6.1633	25.0	8.0	1.0	0.64	11.0	1.0
1.0	1.0	961.0	7.2255	31.0	9.0	0.0	0.81	16.0	1.0
1.0	0.0	576.0	5.7838	24.0	1.0	0.0	0.01	17.0	1.0
1.0	1.0	625.0	6.3578	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	625.0	6.5539	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	625.0	6.0958	25.0	3.0	0.0	0.09	16.0	1.0
1.0	1.0	729.0	6.3279	27.0	8.0	1.0	0.64	13.0	1.0
1.0	1.0	1024.0	6.869	32.0	13.0	0.0	1.69	13.0	1.0
1.0	1.0	676.0	5.7366	26.0	8.0	0.0	0.64	12.0	1.0
1.0	1.0	1089.0	7.146	33.0	10.0	0.0	1.0	17.0	1.0
1.0	0.0	784.0	6.2146	28.0	6.0	0.0	0.36	16.0	1.0
1.0	0.0	900.0	6.3682	30.0	8.0	0.0	0.64	16.0	1.0
1.0	0.0	625.0	4.7185	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	1089.0	6.5117	33.0	13.0	0.0	1.69	14.0	1.0
1.0	1.0	841.0	7.5616	29.0	6.0	0.0	0.36	17.0	1.0
1.0	1.0	576.0	5.9915	24.0	4.0	1.0	0.16	14.0	1.0
1.0	1.0	625.0	6.1312	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	900.0	5.5013	30.0	12.0	1.0	1.44	12.0	1.0
1.0	1.0	729.0	5.7526	27.0	5.0	1.0	0.25	16.0	1.0
1.0	1.0	676.0	6.463	26.0	6.0	0.0	0.36	14.0	1.0
1.0	1.0	625.0	6.6201	25.0	7.0	0.0	0.49	12.0	1.0
1.0	0.0	625.0	5.7301	25.0	2.0	0.0	0.04	17.0	1.0
1.0	0.0	841.0	5.8579	29.0	6.0	0.0	0.36	17.0	1.0
1.0	0.0	729.0	6.1356	27.0	3.0	0.0	0.09	18.0	1.0
1.0	0.0	1156.0	7.051	34.0	13.0	0.0	1.69	15.0	1.0
1.0	1.0	1156.0	7.4662	34.0	12.0	0.0	1.44	16.0	1.0
1.0	0.0	1089.0	6.6451	33.0	10.0	0.0	1.0	17.0	1.0
1.0	0.0	841.0	6.593	29.0	8.0	0.0	0.64	15.0	1.0
1.0	1.0	900.0	6.6012	30.0	6.0	0.0	0.36	18.0	0.0
1.0	1.0	625.0	6.2146	25.0	3.0	0.0	0.09	16.0	0.0
1.0	1.0	576.0	5.8999	24.0	2.0	0.0	0.04	16.0	0.0
1.0	1.0	576.0	5.8081	24.0	5.0	0.0	0.25	13.0	1.0
1.0	1.0	1089.0	6.5806	33.0	15.0	0.0	2.25	12.0	0.0
1.0	1.0	729.0	5.9269	27.0	9.0	0.0	0.81	12.0	0.0
1.0	1.0	676.0	5.5215	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	900.0	5.8889	30.0	7.0	0.0	0.49	17.0	0.0
0.0	1.0	1024.0	5.6454	32.0	19.0	0.0	3.61	7.0	0.0
0.0	1.0	1156.0	6.0283	34.0	16.0	0.0	2.56	12.0	0.0
0.0	1.0	729.0	6.2577	27.0	5.0	0.0	0.25	16.0	0.0
0.0	1.0	1089.0	6.5596	33.0	15.0	0.0	2.25	12.0	0.0
0.0	1.0	676.0	6.0137	26.0	4.0	0.0	0.16	16.0	0.0
0.0	1.0	576.0	6.0307	24.0	6.0	0.0	0.36	12.0	0.0
0.0	0.0	900.0	6.667	30.0	12.0	0.0	1.44	12.0	1.0
0.0	1.0	729.0	6.3578	27.0	5.0	0.0	0.25	16.0	0.0
0.0	1.0	576.0	6.1696	24.0	2.0	0.0	0.04	16.0	0.0
0.0	1.0	729.0	6.4378	27.0	4.0	0.0	0.16	17.0	1.0
0.0	1.0	576.0	6.2246	24.0	1.0	0.0	0.01	17.0	0.0
0.0	1.0	1024.0	5.6595	32.0	14.0	0.0	1.96	12.0	0.0
0.0	1.0	576.0	6.2146	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	729.0	6.2146	27.0	13.0	0.0	1.69	8.0	1.0
0.0	1.0	729.0	5.8579	27.0	9.0	0.0	0.81	12.0	0.0
0.0	1.0	576.0	6.1356	24.0	5.0	0.0	0.25	13.0	0.0
0.0	1.0	900.0	6.3063	30.0	11.0	1.0	1.21	13.0	0.0
0.0	1.0	784.0	5.5413	28.0	10.0	1.0	1.0	12.0	0.0
0.0	1.0	576.0	6.2615	24.0	5.0	1.0	0.25	13.0	1.0
0.0	1.0	1089.0	5.6768	33.0	15.0	1.0	2.25	12.0	0.0
0.0	1.0	784.0	5.9269	28.0	8.0	0.0	0.64	14.0	1.0
0.0	1.0	1024.0	6.271	32.0	8.0	0.0	0.64	18.0	1.0
0.0	1.0	625.0	6.8123	25.0	3.0	0.0	0.09	16.0	0.0
0.0	1.0	784.0	5.8665	28.0	13.0	0.0	1.69	9.0	1.0
0.0	1.0	784.0	7.0519	28.0	8.0	0.0	0.64	14.0	1.0
0.0	1.0	1156.0	5.5215	34.0	20.0	0.0	4.0	8.0	1.0
0.0	1.0	784.0	6.6606	28.0	9.0	0.0	0.81	13.0	1.0
0.0	1.0	961.0	6.0307	31.0	12.0	0.0	1.44	13.0	1.0
1.0	1.0	841.0	5.8972	29.0	10.0	1.0	1.0	13.0	0.0
1.0	1.0	729.0	5.9269	27.0	8.0	1.0	0.64	13.0	1.0
1.0	1.0	576.0	5.9269	24.0	3.0	1.0	0.09	15.0	0.0
1.0	1.0	784.0	5.8805	28.0	6.0	1.0	0.36	16.0	0.0
1.0	1.0	961.0	5.7038	31.0	18.0	1.0	3.24	7.0	0.0
1.0	1.0	625.0	6.2691	25.0	5.0	0.0	0.25	14.0	0.0
1.0	1.0	1156.0	5.7004	34.0	16.0	0.0	2.56	12.0	0.0
1.0	1.0	1024.0	6.1092	32.0	18.0	1.0	3.24	8.0	0.0
1.0	1.0	625.0	6.2916	25.0	5.0	1.0	0.25	14.0	0.0
1.0	1.0	841.0	6.2691	29.0	15.0	0.0	2.25	8.0	0.0
1.0	1.0	900.0	6.6451	30.0	12.0	0.0	1.44	12.0	0.0
1.0	0.0	676.0	5.2883	26.0	8.0	1.0	0.64	12.0	1.0
1.0	0.0	576.0	5.9915	24.0	6.0	1.0	0.36	12.0	1.0
1.0	0.0	784.0	6.6241	28.0	10.0	1.0	1.0	12.0	1.0
1.0	0.0	576.0	6.0981	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	900.0	5.4806	30.0	15.0	1.0	2.25	9.0	0.0
1.0	1.0	625.0	5.118	25.0	16.0	1.0	2.56	3.0	0.0
1.0	1.0	576.0	6.0981	24.0	6.0	0.0	0.36	12.0	1.0
1.0	1.0	676.0	5.5215	26.0	10.0	1.0	1.0	10.0	0.0
1.0	1.0	676.0	6.1633	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	784.0	5.9915	28.0	6.0	0.0	0.36	16.0	0.0
1.0	1.0	576.0	5.9865	24.0	0.0	0.0	0.0	18.0	0.0
1.0	0.0	625.0	5.8579	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	1089.0	6.2596	33.0	15.0	1.0	2.25	12.0	0.0
1.0	1.0	961.0	5.5984	31.0	15.0	1.0	2.25	10.0	0.0
1.0	1.0	900.0	5.7366	30.0	15.0	1.0	2.25	9.0	0.0
1.0	1.0	961.0	5.7038	31.0	19.0	1.0	3.61	6.0	0.0
1.0	1.0	784.0	5.7838	28.0	10.0	1.0	1.0	12.0	0.0
1.0	1.0	576.0	6.8024	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	676.0	6.6201	26.0	7.0	0.0	0.49	13.0	1.0
0.0	1.0	676.0	5.6525	26.0	12.0	1.0	1.44	8.0	1.0
0.0	1.0	576.0	5.6276	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	841.0	6.2146	29.0	10.0	1.0	1.0	13.0	1.0
0.0	1.0	900.0	6.5511	30.0	16.0	0.0	2.56	8.0	1.0
0.0	1.0	676.0	5.7038	26.0	11.0	0.0	1.21	9.0	1.0
0.0	1.0	1156.0	5.9713	34.0	20.0	0.0	4.0	8.0	1.0
0.0	1.0	1156.0	6.2364	34.0	16.0	0.0	2.56	12.0	1.0
0.0	1.0	961.0	6.4362	31.0	9.0	0.0	0.81	16.0	1.0
0.0	1.0	729.0	5.4972	27.0	9.0	1.0	0.81	12.0	1.0
0.0	1.0	729.0	5.8944	27.0	9.0	0.0	0.81	12.0	1.0
0.0	1.0	729.0	6.4069	27.0	5.0	0.0	0.25	16.0	1.0
0.0	1.0	625.0	6.6333	25.0	7.0	0.0	0.49	12.0	1.0
0.0	1.0	961.0	5.9532	31.0	11.0	0.0	1.21	14.0	1.0
0.0	1.0	1024.0	6.2046	32.0	14.0	1.0	1.96	12.0	1.0
0.0	1.0	729.0	6.719	27.0	5.0	0.0	0.25	16.0	1.0
0.0	1.0	625.0	6.0014	25.0	7.0	0.0	0.49	12.0	1.0
0.0	1.0	729.0	5.5872	27.0	6.0	0.0	0.36	15.0	0.0
0.0	1.0	1156.0	6.0868	34.0	16.0	0.0	2.56	12.0	0.0
0.0	1.0	784.0	5.9269	28.0	8.0	0.0	0.64	14.0	0.0
0.0	1.0	576.0	5.7071	24.0	8.0	0.0	0.64	10.0	0.0
0.0	1.0	1156.0	6.4892	34.0	16.0	0.0	2.56	12.0	0.0
0.0	0.0	576.0	6.2422	24.0	3.0	1.0	0.09	15.0	1.0
0.0	1.0	676.0	5.7038	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	676.0	5.4381	26.0	8.0	1.0	0.64	12.0	0.0
0.0	1.0	961.0	5.5607	31.0	15.0	1.0	2.25	10.0	0.0
0.0	1.0	576.0	5.7203	24.0	6.0	1.0	0.36	12.0	0.0
0.0	1.0	961.0	6.0638	31.0	17.0	1.0	2.89	8.0	0.0
0.0	1.0	576.0	5.5607	24.0	10.0	1.0	1.0	8.0	0.0
0.0	1.0	576.0	6.3578	24.0	2.0	0.0	0.04	16.0	1.0
0.0	1.0	841.0	6.0521	29.0	12.0	1.0	1.44	11.0	0.0
0.0	1.0	625.0	5.7526	25.0	7.0	1.0	0.49	12.0	0.0
0.0	1.0	841.0	5.9269	29.0	10.0	0.0	1.0	13.0	0.0
0.0	1.0	1089.0	6.2146	33.0	18.0	1.0	3.24	9.0	0.0
0.0	1.0	625.0	6.2146	25.0	7.0	0.0	0.49	12.0	1.0
0.0	1.0	1024.0	5.8579	32.0	14.0	1.0	1.96	12.0	1.0
0.0	1.0	841.0	6.2634	29.0	13.0	1.0	1.69	10.0	1.0
0.0	1.0	676.0	6.2146	26.0	3.0	0.0	0.09	17.0	0.0
0.0	1.0	625.0	5.9532	25.0	3.0	0.0	0.09	16.0	1.0
1.0	1.0	625.0	4.6052	25.0	10.0	1.0	1.0	9.0	1.0
1.0	1.0	676.0	5.7038	26.0	5.0	1.0	0.25	15.0	1.0
1.0	1.0	576.0	5.2364	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	1089.0	5.8721	33.0	19.0	1.0	3.61	8.0	1.0
1.0	1.0	625.0	5.5872	25.0	7.0	1.0	0.49	12.0	1.0
1.0	1.0	784.0	5.5872	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	1156.0	6.3733	34.0	16.0	0.0	2.56	12.0	1.0
1.0	1.0	576.0	5.9269	24.0	6.0	1.0	0.36	12.0	0.0
1.0	1.0	961.0	5.8464	31.0	13.0	1.0	1.69	12.0	0.0
1.0	1.0	784.0	6.3008	28.0	6.0	0.0	0.36	16.0	1.0
1.0	1.0	625.0	6.3315	25.0	5.0	0.0	0.25	14.0	1.0
1.0	0.0	676.0	6.3578	26.0	8.0	0.0	0.64	12.0	1.0
1.0	0.0	676.0	6.7912	26.0	5.0	0.0	0.25	15.0	1.0
1.0	1.0	676.0	6.4378	26.0	7.0	0.0	0.49	13.0	0.0
1.0	1.0	676.0	6.0307	26.0	7.0	0.0	0.49	13.0	0.0
1.0	1.0	961.0	6.5265	31.0	19.0	0.0	3.61	6.0	0.0
0.0	1.0	900.0	6.4378	30.0	13.0	1.0	1.69	11.0	1.0
0.0	1.0	729.0	5.7366	27.0	12.0	1.0	1.44	9.0	1.0
0.0	1.0	784.0	6.4983	28.0	10.0	1.0	1.0	12.0	1.0
0.0	1.0	1024.0	5.656	32.0	15.0	0.0	2.25	11.0	1.0
0.0	1.0	676.0	6.3969	26.0	8.0	1.0	0.64	12.0	1.0
0.0	0.0	841.0	6.6093	29.0	7.0	1.0	0.49	16.0	1.0
0.0	1.0	729.0	5.4161	27.0	10.0	1.0	1.0	11.0	1.0
0.0	1.0	1156.0	6.4345	34.0	16.0	0.0	2.56	12.0	1.0
0.0	1.0	576.0	6.4019	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	841.0	6.3099	29.0	11.0	0.0	1.21	12.0	1.0
0.0	1.0	729.0	6.6859	27.0	5.0	0.0	0.25	16.0	0.0
1.0	1.0	900.0	5.7991	30.0	10.0	0.0	1.0	14.0	1.0
1.0	1.0	1156.0	6.528	34.0	12.0	0.0	1.44	16.0	1.0
1.0	0.0	841.0	6.9078	29.0	8.0	0.0	0.64	15.0	1.0
1.0	1.0	900.0	6.9948	30.0	8.0	0.0	0.64	16.0	1.0
1.0	1.0	576.0	6.1654	24.0	5.0	1.0	0.25	13.0	1.0
1.0	1.0	576.0	6.2146	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	625.0	6.8565	25.0	5.0	1.0	0.25	14.0	1.0
1.0	1.0	900.0	7.0405	30.0	6.0	1.0	0.36	18.0	1.0
1.0	1.0	1024.0	6.1092	32.0	14.0	1.0	1.96	12.0	1.0
1.0	1.0	625.0	6.1048	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	729.0	5.8889	27.0	5.0	0.0	0.25	16.0	1.0
1.0	1.0	576.0	6.2823	24.0	5.0	0.0	0.25	13.0	1.0
1.0	1.0	625.0	6.4232	25.0	2.0	0.0	0.04	17.0	1.0
1.0	1.0	576.0	6.1944	24.0	4.0	0.0	0.16	14.0	1.0
1.0	1.0	676.0	6.0283	26.0	8.0	0.0	0.64	12.0	1.0
0.0	1.0	576.0	5.5215	24.0	5.0	1.0	0.25	13.0	1.0
0.0	1.0	784.0	6.2146	28.0	9.0	0.0	0.81	13.0	0.0
0.0	1.0	784.0	7.0519	28.0	4.0	0.0	0.16	18.0	1.0
0.0	1.0	1024.0	6.2634	32.0	14.0	0.0	1.96	12.0	0.0
0.0	1.0	576.0	5.7038	24.0	7.0	0.0	0.49	11.0	1.0
0.0	1.0	676.0	5.7301	26.0	11.0	0.0	1.21	9.0	0.0
0.0	1.0	841.0	6.4378	29.0	15.0	0.0	2.25	8.0	0.0
0.0	1.0	576.0	5.8579	24.0	5.0	0.0	0.25	13.0	1.0
0.0	1.0	900.0	6.5117	30.0	8.0	0.0	0.64	16.0	0.0
0.0	1.0	784.0	6.3244	28.0	9.0	0.0	0.81	13.0	0.0
0.0	1.0	784.0	5.8608	28.0	10.0	1.0	1.0	12.0	0.0
0.0	0.0	784.0	6.5834	28.0	10.0	1.0	1.0	12.0	1.0
0.0	1.0	729.0	6.3439	27.0	6.0	1.0	0.36	15.0	0.0
0.0	1.0	625.0	5.4806	25.0	8.0	1.0	0.64	11.0	1.0
0.0	1.0	1024.0	6.1092	32.0	18.0	0.0	3.24	8.0	0.0
0.0	1.0	1089.0	5.823	33.0	16.0	1.0	2.56	11.0	0.0
0.0	1.0	841.0	5.663	29.0	13.0	1.0	1.69	10.0	0.0
1.0	1.0	576.0	6.0234	24.0	1.0	0.0	0.01	17.0	0.0
1.0	1.0	841.0	6.7429	29.0	11.0	0.0	1.21	12.0	0.0
1.0	1.0	1024.0	6.7731	32.0	10.0	0.0	1.0	16.0	0.0
1.0	1.0	841.0	5.687	29.0	12.0	1.0	1.44	11.0	0.0
1.0	1.0	676.0	5.7038	26.0	12.0	1.0	1.44	8.0	0.0
1.0	1.0	676.0	5.6664	26.0	4.0	1.0	0.16	16.0	1.0
1.0	1.0	841.0	5.6971	29.0	14.0	1.0	1.96	9.0	0.0
1.0	1.0	1024.0	5.8889	32.0	21.0	1.0	4.41	5.0	0.0
1.0	0.0	900.0	7.0003	30.0	12.0	1.0	1.44	12.0	1.0
1.0	0.0	1089.0	6.142	33.0	11.0	1.0	1.21	16.0	1.0
1.0	1.0	729.0	5.5797	27.0	7.0	1.0	0.49	14.0	0.0
1.0	1.0	900.0	6.7322	30.0	8.0	0.0	0.64	16.0	1.0
1.0	1.0	961.0	6.3578	31.0	9.0	0.0	0.81	16.0	0.0
1.0	1.0	729.0	5.4161	27.0	11.0	1.0	1.21	10.0	0.0
1.0	1.0	625.0	5.4596	25.0	7.0	1.0	0.49	12.0	0.0
1.0	1.0	676.0	5.5215	26.0	8.0	1.0	0.64	12.0	1.0
1.0	1.0	784.0	5.2781	28.0	10.0	0.0	1.0	12.0	0.0
1.0	1.0	1024.0	6.1633	32.0	14.0	1.0	1.96	12.0	0.0
1.0	1.0	676.0	6.2146	26.0	9.0	0.0	0.81	11.0	0.0
1.0	1.0	841.0	5.8111	29.0	15.0	1.0	2.25	8.0	0.0
1.0	1.0	729.0	6.1181	27.0	11.0	1.0	1.21	10.0	0.0
1.0	1.0	625.0	6.8512	25.0	3.0	0.0	0.09	16.0	1.0
1.0	1.0	576.0	5.6733	24.0	5.0	0.0	0.25	13.0	0.0
1.0	1.0	729.0	6.2538	27.0	5.0	0.0	0.25	16.0	0.0
1.0	1.0	784.0	6.1612	28.0	7.0	0.0	0.49	15.0	0.0
1.0	1.0	1024.0	5.6904	32.0	18.0	0.0	3.24	8.0	0.0
1.0	1.0	1089.0	6.0403	33.0	15.0	0.0	2.25	12.0	1.0
1.0	1.0	676.0	6.2519	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	1024.0	5.7557	32.0	14.0	0.0	1.96	12.0	0.0
1.0	1.0	784.0	5.9269	28.0	10.0	0.0	1.0	12.0	0.0
1.0	1.0	625.0	6.3099	25.0	6.0	1.0	0.36	13.0	0.0
1.0	1.0	1089.0	6.8501	33.0	19.0	0.0	3.61	8.0	0.0
1.0	1.0	729.0	6.1633	27.0	5.0	0.0	0.25	16.0	1.0
1.0	1.0	729.0	5.9738	27.0	5.0	0.0	0.25	16.0	1.0
1.0	1.0	576.0	6.6201	24.0	7.0	0.0	0.49	11.0	1.0
1.0	1.0	784.0	6.1985	28.0	9.0	0.0	0.81	13.0	1.0
1.0	1.0	784.0	6.2146	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	576.0	5.591	24.0	7.0	1.0	0.49	11.0	1.0
1.0	1.0	1089.0	6.1633	33.0	15.0	1.0	2.25	12.0	1.0
1.0	1.0	961.0	5.8999	31.0	13.0	1.0	1.69	12.0	1.0
1.0	1.0	676.0	5.6384	26.0	9.0	1.0	0.81	11.0	1.0
1.0	1.0	576.0	5.5215	24.0	4.0	1.0	0.16	14.0	1.0
1.0	1.0	1089.0	5.5722	33.0	15.0	1.0	2.25	12.0	1.0
1.0	0.0	841.0	6.9197	29.0	5.0	0.0	0.25	18.0	1.0
1.0	1.0	784.0	6.725	28.0	5.0	0.0	0.25	17.0	1.0
1.0	0.0	576.0	5.7462	24.0	2.0	0.0	0.04	16.0	1.0
1.0	1.0	1024.0	6.869	32.0	12.0	0.0	1.44	14.0	1.0
1.0	1.0	841.0	5.8464	29.0	14.0	1.0	1.96	9.0	1.0
1.0	1.0	625.0	5.7038	25.0	8.0	1.0	0.64	11.0	1.0
1.0	1.0	1024.0	5.9269	32.0	15.0	1.0	2.25	11.0	1.0
1.0	1.0	576.0	6.2146	24.0	4.0	0.0	0.16	14.0	1.0
1.0	1.0	625.0	5.8464	25.0	7.0	0.0	0.49	12.0	1.0
1.0	1.0	1156.0	5.7652	34.0	19.0	1.0	3.61	9.0	1.0
1.0	1.0	676.0	5.9915	26.0	9.0	1.0	0.81	11.0	1.0
1.0	1.0	729.0	6.3063	27.0	8.0	1.0	0.64	13.0	1.0
1.0	1.0	625.0	5.4381	25.0	12.0	1.0	1.44	7.0	1.0
1.0	1.0	676.0	6.0355	26.0	8.0	0.0	0.64	12.0	0.0
1.0	1.0	841.0	6.2672	29.0	10.0	0.0	1.0	13.0	1.0
1.0	1.0	1089.0	6.7627	33.0	17.0	0.0	2.89	10.0	1.0
1.0	1.0	1156.0	6.2519	34.0	15.0	0.0	2.25	13.0	1.0
1.0	1.0	841.0	5.8141	29.0	12.0	0.0	1.44	11.0	1.0
1.0	1.0	1089.0	6.7627	33.0	14.0	0.0	1.96	13.0	1.0
1.0	1.0	729.0	6.2538	27.0	13.0	0.0	1.69	8.0	0.0
1.0	1.0	729.0	6.7511	27.0	4.0	0.0	0.16	17.0	1.0
1.0	1.0	576.0	5.7557	24.0	6.0	0.0	0.36	12.0	0.0
1.0	1.0	1089.0	6.7226	33.0	9.0	0.0	0.81	18.0	1.0
1.0	1.0	961.0	6.7742	31.0	9.0	0.0	0.81	16.0	1.0
1.0	1.0	1089.0	7.2255	33.0	13.0	0.0	1.69	14.0	1.0
1.0	1.0	1156.0	6.1115	34.0	12.0	0.0	1.44	16.0	1.0
1.0	1.0	1156.0	6.528	34.0	10.0	0.0	1.0	18.0	0.0
1.0	1.0	784.0	6.0753	28.0	9.0	0.0	0.81	13.0	1.0
1.0	1.0	1024.0	6.8167	32.0	13.0	0.0	1.69	13.0	1.0
1.0	1.0	1089.0	6.7511	33.0	14.0	0.0	1.96	13.0	0.0
1.0	1.0	1156.0	6.3969	34.0	18.0	0.0	3.24	10.0	1.0
1.0	1.0	784.0	5.5452	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	841.0	5.9269	29.0	11.0	1.0	1.21	12.0	1.0
1.0	1.0	729.0	6.089	27.0	5.0	1.0	0.25	16.0	1.0
1.0	1.0	625.0	6.0039	25.0	6.0	1.0	0.36	13.0	1.0
1.0	1.0	1024.0	6.0162	32.0	14.0	1.0	1.96	12.0	1.0
1.0	1.0	729.0	5.7038	27.0	6.0	0.0	0.36	15.0	1.0
1.0	1.0	676.0	6.541	26.0	4.0	0.0	0.16	16.0	1.0
1.0	0.0	900.0	6.9197	30.0	6.0	0.0	0.36	18.0	1.0
0.0	1.0	676.0	6.1137	26.0	5.0	1.0	0.25	15.0	1.0
0.0	1.0	784.0	5.961	28.0	10.0	0.0	1.0	12.0	1.0
0.0	1.0	729.0	6.1985	27.0	3.0	0.0	0.09	18.0	0.0
0.0	1.0	961.0	5.7462	31.0	20.0	0.0	4.0	5.0	0.0
1.0	1.0	676.0	6.3578	26.0	6.0	0.0	0.36	14.0	1.0
1.0	1.0	576.0	5.9269	24.0	6.0	0.0	0.36	12.0	1.0
1.0	0.0	1089.0	6.4846	33.0	15.0	0.0	2.25	12.0	1.0
1.0	1.0	676.0	6.5639	26.0	4.0	0.0	0.16	16.0	1.0
1.0	1.0	676.0	6.2364	26.0	6.0	1.0	0.36	14.0	1.0
1.0	1.0	1156.0	6.4378	34.0	16.0	0.0	2.56	12.0	1.0
1.0	1.0	625.0	6.1312	25.0	5.0	0.0	0.25	14.0	1.0
1.0	1.0	1089.0	6.4378	33.0	13.0	0.0	1.69	14.0	1.0
1.0	1.0	784.0	6.3544	28.0	10.0	1.0	1.0	12.0	1.0
1.0	1.0	625.0	6.2146	25.0	7.0	1.0	0.49	12.0	1.0
1.0	0.0	729.0	6.0259	27.0	8.0	1.0	0.64	13.0	1.0
1.0	0.0	676.0	6.1549	26.0	7.0	1.0	0.49	13.0	1.0
1.0	1.0	841.0	6.2538	29.0	11.0	1.0	1.21	12.0	1.0
1.0	0.0	729.0	6.6201	27.0	8.0	1.0	0.64	13.0	1.0
1.0	1.0	625.0	6.1944	25.0	7.0	1.0	0.49	12.0	1.0
1.0	0.0	961.0	6.0521	31.0	7.0	1.0	0.49	18.0	1.0
1.0	1.0	1024.0	6.2823	32.0	14.0	1.0	1.96	12.0	1.0
0.0	1.0	676.0	6.6134	26.0	7.0	0.0	0.49	13.0	1.0
0.0	1.0	576.0	5.9915	24.0	6.0	0.0	0.36	12.0	1.0
0.0	1.0	784.0	5.7683	28.0	10.0	0.0	1.0	12.0	1.0
0.0	1.0	841.0	6.4069	29.0	6.0	0.0	0.36	17.0	1.0
0.0	1.0	576.0	6.3333	24.0	7.0	0.0	0.49	11.0	1.0
0.0	1.0	729.0	5.7838	27.0	9.0	1.0	0.81	12.0	1.0
0.0	1.0	841.0	6.7105	29.0	10.0	0.0	1.0	13.0	1.0
0.0	1.0	1024.0	6.697	32.0	14.0	0.0	1.96	12.0	1.0
0.0	1.0	676.0	5.9243	26.0	8.0	0.0	0.64	12.0	1.0
0.0	1.0	1024.0	5.7038	32.0	14.0	0.0	1.96	12.0	1.0
1.0	1.0	841.0	6.4281	29.0	11.0	0.0	1.21	12.0	1.0
1.0	1.0	1024.0	6.463	32.0	8.0	0.0	0.64	18.0	0.0
1.0	1.0	961.0	6.3716	31.0	13.0	0.0	1.69	12.0	1.0
1.0	1.0	900.0	6.375	30.0	12.0	0.0	1.44	12.0	1.0
1.0	1.0	576.0	6.2785	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	900.0	5.7838	30.0	12.0	1.0	1.44	12.0	1.0
1.0	1.0	676.0	6.4846	26.0	7.0	1.0	0.49	13.0	1.0
1.0	1.0	625.0	6.4249	25.0	6.0	1.0	0.36	13.0	1.0
1.0	1.0	576.0	6.4003	24.0	6.0	1.0	0.36	12.0	1.0
1.0	1.0	676.0	6.3099	26.0	4.0	1.0	0.16	16.0	1.0
1.0	1.0	625.0	6.5309	25.0	3.0	1.0	0.09	16.0	1.0
1.0	1.0	900.0	6.4378	30.0	14.0	1.0	1.96	10.0	1.0
1.0	1.0	961.0	6.0868	31.0	14.0	1.0	1.96	11.0	1.0
1.0	1.0	1089.0	5.0304	33.0	21.0	1.0	4.41	6.0	1.0
1.0	1.0	729.0	6.3886	27.0	11.0	1.0	1.21	10.0	1.0
1.0	1.0	729.0	6.1356	27.0	10.0	1.0	1.0	11.0	1.0
1.0	1.0	676.0	5.7038	26.0	9.0	1.0	0.81	11.0	1.0
1.0	1.0	961.0	6.2146	31.0	15.0	1.0	2.25	10.0	1.0
1.0	1.0	841.0	6.0014	29.0	13.0	1.0	1.69	10.0	1.0
1.0	1.0	1024.0	5.6168	32.0	16.0	1.0	2.56	10.0	1.0
1.0	1.0	1024.0	5.9915	32.0	18.0	1.0	3.24	8.0	0.0
